,Solar_Power,Today_GEN_Power,Solar_Voltage,Solar_Current,Line_Voltage,Line_Current,Line_Power,Inverter_Efficiency,Temperature,TTL_GEN_Power,AC_Frequency,RUN_Time,PF,DSP_ver,RUN
15:57:07,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:07,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:08,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:09,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:10,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:11,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:12,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:13,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:14,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:15,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:16,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:17,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:18,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:19,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:57:22,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:23,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:24,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:25,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:26,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:57:27,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
