,Solar_Power,Today_GEN_Power,Solar_Voltage,Solar_Current,Line_Voltage,Line_Current,Line_Power,Inverter_Efficiency,Temperature,TTL_GEN_Power,AC_Frequency,RUN_Time,PF,DSP_ver,RUN
15:55:45,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:46,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:47,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:48,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:49,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:50,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:51,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:52,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:53,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:54,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:55,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:56,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:57,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:58,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:59,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:00,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:01,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:02,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:03,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:04,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:05,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:06,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:56:07,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:08,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,29,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,29,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,29,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:09,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:10,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:10,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:56:10,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:10,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:10,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:10,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:10,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:56:10,28,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
